,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
397,南部卧城,精装修，离地铁口近，交通方便 楼层好,南江商业中心,南部卧城,,85.0,50296.0,103113299936,https://hz.lianjia.com/ershoufang/103113299936.html,2室1厅,16.9,北,精装,低楼层(共25层),板楼
398,南部卧城,房东诚心出售，满5年，视野开阔，看房方便,开元广场,南部卧城,房本满五年,298.0,35238.0,103114697930,https://hz.lianjia.com/ershoufang/103114697930.html,2室2厅,84.57,南,精装,32层,板楼
399,南部卧城,业主诚心出售 户型好 配套齐全,开元广场,南部卧城,,295.0,36733.0,103118416698,https://hz.lianjia.com/ershoufang/103118416698.html,2室1厅,80.31,南,精装,高楼层(共32层),板楼
400,南部卧城,房子楼层好 户型结构好 自住精装修 采光好 诚心出售,新惠名苑,南部卧城,,168.0,27778.0,103117978112,https://hz.lianjia.com/ershoufang/103117978112.html,1室2厅,60.48,南,精装,12层,板塔结合
401,南部卧城,精装修 拎包入住 房东诚售 Loft户型,南江商业中心,南部卧城,,88.0,17952.0,103112043676,https://hz.lianjia.com/ershoufang/103112043676.html,2室1厅,49.02,北,精装,低楼层(共25层),板楼
402,南部卧城,广和公寓 1室1厅 南,广和公寓,南部卧城,,178.0,35151.0,103117365337,https://hz.lianjia.com/ershoufang/103117365337.html,1室1厅,50.64,南,简装,中楼层(共5层),板楼
403,南部卧城,广泽小区，二号线地铁口，满五年，精装修，拎包入住,广泽小区,南部卧城,房本满五年,228.0,34922.0,103117243056,https://hz.lianjia.com/ershoufang/103117243056.html,2室1厅,65.29,南 北,精装,中楼层(共6层),板塔结合
404,南部卧城,本房朝南二房，LOFT户型，户型方正，业主自住精装修,南江商业中心,南部卧城,,100.0,15516.0,103118166986,https://hz.lianjia.com/ershoufang/103118166986.html,2室1厅,64.45,南,精装,低楼层(共25层),板楼
405,南部卧城,中高楼层，视野开阔，生活配套齐全，交通便利。,南江商业中心,南部卧城,房本满五年,96.0,20237.0,103110806539,https://hz.lianjia.com/ershoufang/103110806539.html,2室1厅,47.44,北,精装,中楼层(共25层),板楼
406,南部卧城,满五年唯一，户型方正，拎包入住，诚心出售,广宁小区,南部卧城,房本满五年,205.0,27146.0,103116093302,https://hz.lianjia.com/ershoufang/103116093302.html,2室1厅,75.52,南,精装,6层,平房
407,南部卧城,朝阳银座边套户型，精装修，业主自住,朝阳银座,南部卧城,,150.0,17266.0,103118028631,https://hz.lianjia.com/ershoufang/103118028631.html,2室1厅,86.88,南,精装,28层,板塔结合
408,南部卧城,地铁口 广悦公寓小户型满五年诚心卖,广悦公寓,南部卧城,房本满五年,230.0,35158.0,103117090464,https://hz.lianjia.com/ershoufang/103117090464.html,2室1厅,65.42,南,简装,6层,板楼
409,南部卧城,萧山区 总价低通燃气的公寓 ，交通方便,南润名座,南部卧城,,116.0,16197.0,103116096464,https://hz.lianjia.com/ershoufang/103116096464.html,2室1厅,71.62,东南 南,简装,低楼层(共22层),板楼
410,南部卧城,次新小区 小高层 毛坯可按喜好装修 户型方正 看房方便,南城景园,南部卧城,,230.0,18523.0,103112232723,https://hz.lianjia.com/ershoufang/103112232723.html,2室1厅,124.17,南,毛坯,高楼层(共6层),板楼
411,南部卧城,南门江畔品质公寓 精装修 交通方便配套好 房东诚售,南江商业中心,南部卧城,,98.0,20341.0,103113707875,https://hz.lianjia.com/ershoufang/103113707875.html,2室1厅,48.18,南,精装,中楼层(共25层),板楼
412,南部卧城,满五唯一  楼层好 业主自住精装修   看房方便,广宁小区,南部卧城,房本满五年,210.0,27863.0,103116512724,https://hz.lianjia.com/ershoufang/103116512724.html,2室2厅,75.37,南,精装,6层,平房
413,南部卧城,地铁近，精装修，全明户型，总价低,广宁小区,南部卧城,,210.0,27922.0,103111580629,https://hz.lianjia.com/ershoufang/103111580629.html,2室1厅,75.21,南,精装,6层,平房
414,南部卧城,房为五十年产权 精装修 拎包入住 民水民电公寓,嘉富广场,南部卧城,房本满五年,80.0,14075.0,103113660427,https://hz.lianjia.com/ershoufang/103113660427.html,2室1厅,56.84,北,精装,28层,板楼
415,南部卧城,采光无影响 交通生活配套齐全 近地铁,开元广场,南部卧城,,290.0,34292.0,103111798729,https://hz.lianjia.com/ershoufang/103111798729.html,3室1厅,84.57,南,简装,32层,板楼
416,南部卧城,南江菜场楼上，交通便利，地铁方便,南江商业中心,南部卧城,,90.0,17459.0,103112704825,https://hz.lianjia.com/ershoufang/103112704825.html,1室1厅,51.55,北,精装,中楼层(共25层),板楼
417,南部卧城,此房现在轻奢简欧装修，楼幢位置好,北辰奥园,南部卧城,,250.0,30318.0,103117858838,https://hz.lianjia.com/ershoufang/103117858838.html,2室1厅,82.46,南,精装,中楼层(共34层),塔楼
418,南部卧城,此房满五年，一线河景房，银泰城一路之隔带10多方露台,晶典公寓,南部卧城,房本满五年,230.0,33725.0,103118292611,https://hz.lianjia.com/ershoufang/103118292611.html,2室1厅,68.2,南,精装,高楼层(共27层),板楼
419,南部卧城,南部卧城 里士湖畔精装修小两房 诚心出售,南城景园,南部卧城,,217.0,24846.0,103112624244,https://hz.lianjia.com/ershoufang/103112624244.html,3室2厅,87.34,南,简装,中楼层(共6层),板楼
420,南部卧城,南江商业中心 2室1厅 北,南江商业中心,南部卧城,,99.0,19205.0,103113431707,https://hz.lianjia.com/ershoufang/103113431707.html,2室1厅,51.55,北,精装,中楼层(共25层),板楼
421,南部卧城,南部卧城 里士湖畔精装修小两房 诚心出售,南城景园,南部卧城,,217.0,24846.0,103112624244,https://hz.lianjia.com/ershoufang/103112624244.html,3室2厅,87.34,南,简装,中楼层(共6层),板楼
422,南部卧城,房为五十年产权 精装修 拎包入住 民水民电公寓,嘉富广场,南部卧城,房本满五年,80.0,14075.0,103113660427,https://hz.lianjia.com/ershoufang/103113660427.html,2室1厅,56.84,北,精装,28层,板楼
423,南部卧城,民水民电通燃气 精装 近朝阳站,九悦江南,南部卧城,,136.0,20607.0,103110870755,https://hz.lianjia.com/ershoufang/103110870755.html,2室1厅,66.0,南,精装,中楼层(共22层),板楼
424,南部卧城,民水民电通燃气   配套齐全  近地铁出行方便,嘉富广场,南部卧城,房本满五年,106.0,18649.0,103116789954,https://hz.lianjia.com/ershoufang/103116789954.html,1室1厅,56.84,北,简装,28层,板楼
425,南部卧城,民水民电的公寓 精装修 总价低 二号线地铁沿线 诚心卖,九悦江南,南部卧城,,110.0,16667.0,103114182913,https://hz.lianjia.com/ershoufang/103114182913.html,2室1厅,66.0,南,精装,低楼层(共22层),板楼
426,南部卧城,朝阳地铁口，精装修，交通方便 税少，诚心卖,朝阳银座,南部卧城,,89.0,15414.0,103108987838,https://hz.lianjia.com/ershoufang/103108987838.html,1室1厅,57.74,南,精装,28层,板塔结合
427,南部卧城,地铁口 低总价 民水民电通燃气公寓 少有的公寓产品,嘉富广场,南部卧城,,72.0,15629.0,103112035042,https://hz.lianjia.com/ershoufang/103112035042.html,1室1厅,46.07,西,简装,28层,板楼
428,南部卧城,平层公寓  近地铁  配套齐全  楼层好,南江商业中心,南部卧城,房本满五年,79.0,16653.0,103115111818,https://hz.lianjia.com/ershoufang/103115111818.html,2室1厅,47.44,北,简装,中楼层(共25层),板楼
429,南部卧城,曹家桥地铁口，品质小区，自带综合体，楼层好，采光足,开元广场,南部卧城,,283.0,34109.0,103110352740,https://hz.lianjia.com/ershoufang/103110352740.html,2室2厅,82.97,南,简装,中楼层(共19层),板楼
430,南部卧城,满五  开元物业 业主精装修    楼层好   看房方便,开元广场,南部卧城,房本满五年,290.0,33887.0,103115443331,https://hz.lianjia.com/ershoufang/103115443331.html,3室2厅,85.58,东南 南 北,精装,32层,板楼
431,南部卧城,婚房装修，满五唯一，曹家桥站，小区自带综合体,开元广场,南部卧城,房本满五年,305.0,36065.0,103116264494,https://hz.lianjia.com/ershoufang/103116264494.html,2室2厅,84.57,南,精装,32层,板楼
432,南部卧城,2号线朝阳站，民水民电带天然气，两梯三户，开元物业,九悦江南,南部卧城,,158.0,17329.0,103114667110,https://hz.lianjia.com/ershoufang/103114667110.html,2室2厅,91.18,南,精装,30层,板塔结合
433,南部卧城,此房现在轻奢简欧装修，楼幢位置好,北辰奥园,南部卧城,,265.0,32137.0,103113591468,https://hz.lianjia.com/ershoufang/103113591468.html,2室2厅,82.46,南,精装,低楼层(共34层),塔楼
434,南部卧城,曹家桥地铁口，交通便利，朝南，靠河，精装拎包住,南江商业中心,南部卧城,,98.0,15180.0,103112682145,https://hz.lianjia.com/ershoufang/103112682145.html,2室1厅,64.56,南,精装,中楼层(共25层),板楼
435,南部卧城,南润名座 风情大道边交通方便 通管煤 价格便宜诚售！,南润名座,南部卧城,,165.0,16273.0,103106702460,https://hz.lianjia.com/ershoufang/103106702460.html,3室1厅,101.4,南,简装,中楼层(共22层),板楼
436,南部卧城,广和小区，南门江旁，小区环境好，看房方便,广和公寓,南部卧城,,170.0,32851.0,103113494574,https://hz.lianjia.com/ershoufang/103113494574.html,1室1厅,51.75,南,简装,中楼层(共5层),板楼
437,南部卧城,业主诚心出售 楼层好 有客户多多推荐一下,新惠名苑,南部卧城,,170.0,25377.0,103114657342,https://hz.lianjia.com/ershoufang/103114657342.html,1室1厅,66.99,南,简装,18层,板塔结合
438,南部卧城,曹家桥地铁口，朝南，带阳台，靠河，采光足,南江商业中心,南部卧城,,142.0,22515.0,103115276770,https://hz.lianjia.com/ershoufang/103115276770.html,2室2厅,63.07,东南,精装,高楼层(共25层),板楼
439,南部卧城,半岛花园 环境优美  出行方便 采光好 房东诚心出售！,半岛花园,南部卧城,房本满五年,270.0,30406.0,103115761271,https://hz.lianjia.com/ershoufang/103115761271.html,2室2厅,88.8,南,简装,中楼层(共18层),板塔结合
440,南部卧城,德信印江南 西边套 户型方正 看房有密码 房东诚心出售,德信碧桂园印江南,南部卧城,,325.0,33402.0,103116150737,https://hz.lianjia.com/ershoufang/103116150737.html,3室2厅,97.3,南,毛坯,高楼层(共20层),板楼
441,南部卧城,楼层好，三开间朝南，中间户型，格局好,碧桂园天麓府,南部卧城,,240.0,27669.0,103117176731,https://hz.lianjia.com/ershoufang/103117176731.html,3室2厅,86.74,南,毛坯,26层,板楼
442,南部卧城,绿城开发 品质小区 四房 边套户型,绿城九龙仓桂语朝阳,南部卧城,,550.0,39942.0,103118142335,https://hz.lianjia.com/ershoufang/103118142335.html,4室2厅,137.7,南 北,精装,低楼层(共30层),板楼
443,南部卧城,毛坯次新房 ，旁边浙二医院在建 ，刚需三房,德信碧桂园印江南,南部卧城,,290.0,29894.0,103117581885,https://hz.lianjia.com/ershoufang/103117581885.html,3室1厅,97.01,南,毛坯,低楼层(共20层),板楼
444,南部卧城,新城香悦半岛 4室2厅 南,新城香悦半岛,南部卧城,,425.0,31016.0,103117200240,https://hz.lianjia.com/ershoufang/103117200240.html,4室2厅,137.03,南,毛坯,低楼层(共30层),板楼
445,南部卧城,天麓府 新电梯房 户型方正 精装修拎包入住 看房方便,碧桂园天麓府,南部卧城,,340.0,29278.0,103114621711,https://hz.lianjia.com/ershoufang/103114621711.html,3室2厅,116.13,南,精装,26层,板楼
446,南部卧城,德信碧桂园印江南 3室2厅 南,德信碧桂园印江南,南部卧城,,290.0,32251.0,103115087257,https://hz.lianjia.com/ershoufang/103115087257.html,3室2厅,89.92,南,毛坯,中楼层(共20层),板楼
447,南部卧城,朝阳8号 曹家地铁口 户型方正   看房有密码 近地铁口,众安朝阳8号,南部卧城,,275.0,31297.0,103111290167,https://hz.lianjia.com/ershoufang/103111290167.html,3室2厅,87.87,南,简装,33层,塔楼
448,南部卧城,洋房楼层好，三开间朝南，东边套，采光全天充足,碧桂园天麓府,南部卧城,,355.0,29211.0,103116076836,https://hz.lianjia.com/ershoufang/103116076836.html,3室2厅,121.53,南,毛坯,8层,板楼
449,南部卧城,印江南大面积带地下室 业主诚心出售 看房方便,德信碧桂园印江南,南部卧城,,550.0,43053.0,103116323348,https://hz.lianjia.com/ershoufang/103116323348.html,4室2厅,127.75,南,毛坯,低楼层(共7层),板楼
450,南部卧城,次新房 户型方正 采光好 蜀山路主干路、浙二医院旁,碧桂园天麓府,南部卧城,,350.0,27581.0,103110095832,https://hz.lianjia.com/ershoufang/103110095832.html,4室2厅,126.9,南 北,毛坯,18层,板楼
451,南部卧城,浙二医院 次新小区 全新精装三房 楼层好 诚心出售,碧桂园天麓府,南部卧城,,255.0,29399.0,103118186193,https://hz.lianjia.com/ershoufang/103118186193.html,3室2厅,86.74,南,精装,26层,板楼
452,南部卧城,碧桂园天麓府 3室1厅 南,碧桂园天麓府,南部卧城,,350.0,28828.0,103114567084,https://hz.lianjia.com/ershoufang/103114567084.html,3室1厅,121.41,南,毛坯,8层,板楼
453,南部卧城,绿城开发，品质小区，地铁口，四房，双阳台，有钥匙,绿城九龙仓桂语朝阳,南部卧城,,550.0,41314.0,103118122025,https://hz.lianjia.com/ershoufang/103118122025.html,4室2厅,133.13,南,精装,中楼层(共30层),板楼
454,南部卧城,此房为刚交付的小区房龄新，纯毛坯 ，采光充足,德信碧桂园印江南,南部卧城,,280.0,31115.0,103118370726,https://hz.lianjia.com/ershoufang/103118370726.html,3室2厅,89.99,南,毛坯,高楼层(共20层),板楼
455,南部卧城,毛坯次新房 ，旁边浙二医院在建 ，刚需三房,德信碧桂园印江南,南部卧城,,290.0,29894.0,103117581885,https://hz.lianjia.com/ershoufang/103117581885.html,3室1厅,97.01,南,毛坯,低楼层(共20层),板楼
456,南部卧城,新城香悦半岛 4室2厅 南,新城香悦半岛,南部卧城,,425.0,31016.0,103117200240,https://hz.lianjia.com/ershoufang/103117200240.html,4室2厅,137.03,南,毛坯,低楼层(共30层),板楼
457,南部卧城,三房两卫的户型，好楼层，视野开阔,碧桂园天麓府,南部卧城,,260.0,29800.0,103116391182,https://hz.lianjia.com/ershoufang/103116391182.html,3室2厅,87.25,南,毛坯,26层,板楼
458,南部卧城,天麓府 新电梯房 户型方正 精装修拎包入住 看房方便,碧桂园天麓府,南部卧城,,340.0,29278.0,103114621711,https://hz.lianjia.com/ershoufang/103114621711.html,3室2厅,116.13,南,精装,26层,板楼
459,南部卧城,此房房龄新，融信物业，管理好，毛坯。,碧桂园天麓府,南部卧城,,258.0,29571.0,103116058867,https://hz.lianjia.com/ershoufang/103116058867.html,3室2厅,87.25,南,毛坯,26层,板楼
460,南部卧城,碧桂园天麓府，次新小区， 看房子随时方便 诚售,碧桂园天麓府,南部卧城,,390.0,29430.0,103114717249,https://hz.lianjia.com/ershoufang/103114717249.html,4室2厅,132.52,南,毛坯,8层,板楼
461,南部卧城,排屋后面一排采光充足 东边套价格可谈,半岛花园,南部卧城,,251.0,28203.0,103117336180,https://hz.lianjia.com/ershoufang/103117336180.html,2室2厅,89.0,南,毛坯,低楼层(共18层),板塔结合
462,南部卧城,带花园   毛坯房  房东诚心出售,北辰奥园,南部卧城,,330.0,26392.0,103114160917,https://hz.lianjia.com/ershoufang/103114160917.html,4室2厅,125.04,南,毛坯,低楼层(共34层),塔楼
463,南部卧城,明窗明卫，中间位置，中间楼层，采光足，无遮挡,碧桂园天麓府,南部卧城,,329.0,25926.0,103115180403,https://hz.lianjia.com/ershoufang/103115180403.html,4室2厅,126.9,南,毛坯,18层,板楼
464,南部卧城,卧城印象，浙二医院，地铁15号线，纯正边套，精装修,滨江碧桂园卧城印象,南部卧城,,432.0,36118.0,103115682644,https://hz.lianjia.com/ershoufang/103115682644.html,4室2厅,119.61,东 南 北,精装,26层,板楼
465,南部卧城,楼层好，视野开阔，三开间朝南，采光充足,碧桂园天麓府,南部卧城,,239.0,27374.0,103116135206,https://hz.lianjia.com/ershoufang/103116135206.html,3室2厅,87.31,南,毛坯,26层,板楼
466,南部卧城,楼层好，户型方正，边套采光充足，房东诚售,碧桂园天麓府,南部卧城,,312.0,24224.0,103113775417,https://hz.lianjia.com/ershoufang/103113775417.html,3室2厅,128.8,南,毛坯,18层,板楼
467,南部卧城,尚海湾，银泰商场，二号线地铁，纯正边套，双阳台,光明尚海湾,南部卧城,,365.0,28073.0,103113906946,https://hz.lianjia.com/ershoufang/103113906946.html,4室2厅,130.02,东 南 北,毛坯,低楼层(共30层),板塔结合
468,南部卧城,此房为刚交付的小区房龄新，纯毛坯 ，采光充足,德信碧桂园印江南,南部卧城,,296.0,32915.0,103117415671,https://hz.lianjia.com/ershoufang/103117415671.html,3室2厅,89.93,南,毛坯,高楼层(共20层),板楼
469,南部卧城,四叶草户型 四房   楼层好  业主腾房票 诚售,碧桂园天麓府,南部卧城,,300.0,23641.0,103116617781,https://hz.lianjia.com/ershoufang/103116617781.html,4室2厅,126.9,南,毛坯,18层,板楼
470,南部卧城,楼层好，三开间朝南，中间户型，格局好,碧桂园天麓府,南部卧城,,250.0,28634.0,103117481041,https://hz.lianjia.com/ershoufang/103117481041.html,3室2厅,87.31,南,毛坯,26层,板楼
471,南部卧城,楼层好，户型好，小洋房，毛坯房，人车分流,碧桂园天麓府,南部卧城,,350.0,28828.0,103117922895,https://hz.lianjia.com/ershoufang/103117922895.html,4室2厅,121.41,南,毛坯,8层,板楼
472,南部卧城,德信碧桂园印江南 3室2厅 南,德信碧桂园印江南,南部卧城,,300.0,33360.0,103117805056,https://hz.lianjia.com/ershoufang/103117805056.html,3室2厅,89.93,南,简装,中楼层(共20层),板楼
473,南部卧城,碧桂园天麓府 3室2厅 南,碧桂园天麓府,南部卧城,,249.0,28707.0,103117094408,https://hz.lianjia.com/ershoufang/103117094408.html,3室2厅,86.74,南,毛坯,26层,板楼
474,南部卧城,广元公寓 3室2厅 南 北,广元公寓,南部卧城,,285.0,22929.0,103118282046,https://hz.lianjia.com/ershoufang/103118282046.html,3室2厅,124.3,南 北,简装,中楼层(共28层),板塔结合
475,南部卧城,卖点：此房为刚交付的小区房龄新，纯毛坯 ，采光充足,德信碧桂园印江南,南部卧城,,295.0,32965.0,103113550075,https://hz.lianjia.com/ershoufang/103113550075.html,3室2厅,89.49,南,毛坯,高楼层(共20层),板楼
476,南部卧城,房东诚心出售 民水民电 采光充足 银泰旁边,憬天国际名座,南部卧城,,169.0,14402.0,103115731416,https://hz.lianjia.com/ershoufang/103115731416.html,3室1厅,117.35,南,毛坯,10层,板楼
477,南部卧城,楼层好，视野佳，户型方正，房间多，毛坯好装修,碧桂园天麓府,南部卧城,,263.0,30123.0,103113537444,https://hz.lianjia.com/ershoufang/103113537444.html,3室2厅,87.31,南,毛坯,26层,板楼
478,南部卧城,绿城九龙仓桂语朝阳 4室2厅 南,绿城九龙仓桂语朝阳,南部卧城,,525.0,39800.0,103118208884,https://hz.lianjia.com/ershoufang/103118208884.html,4室2厅,131.91,南,精装,低楼层(共32层),板楼
479,南部卧城,采光很好 大四房 三开间朝南  环境优雅,碧桂园天麓府,南部卧城,,350.0,27649.0,103109428057,https://hz.lianjia.com/ershoufang/103109428057.html,4室2厅,126.59,南,毛坯,18层,塔楼
480,南部卧城,房东诚心出售 民水民电 采光充足 银泰旁边,憬天国际名座,南部卧城,,169.0,14402.0,103115731416,https://hz.lianjia.com/ershoufang/103115731416.html,3室1厅,117.35,南,毛坯,10层,板楼
481,南部卧城,印江南边套户型 看房方便 采光好 房东诚心出售！,德信碧桂园印江南,南部卧城,,370.0,30665.0,103116588180,https://hz.lianjia.com/ershoufang/103116588180.html,4室2厅,120.66,南,毛坯,中楼层(共18层),板楼
482,南部卧城,天麓府蜀山路旁品质楼盘 近在建浙二 房东诚心出售！,碧桂园天麓府,南部卧城,,245.0,28246.0,103114816835,https://hz.lianjia.com/ershoufang/103114816835.html,3室2厅,86.74,南,毛坯,26层,板楼
483,南部卧城,东原旭辉璞阅，银泰商场，精装修，拎包入住,东原旭辉璞阅,南部卧城,,300.0,34084.0,103117983872,https://hz.lianjia.com/ershoufang/103117983872.html,3室2厅,88.02,南 北,精装,中楼层(共27层),板楼
484,南部卧城,德信印江南 浙二医院旁 户型方正 看房有密码 诚心出售,德信碧桂园印江南,南部卧城,,280.0,31237.0,103117241887,https://hz.lianjia.com/ershoufang/103117241887.html,3室2厅,89.64,南,毛坯,高楼层(共20层),板楼
485,南部卧城,楼层好，视野阔 采光足，生活配套齐全，随时看房,碧桂园天麓府,南部卧城,,318.0,27384.0,103117266790,https://hz.lianjia.com/ershoufang/103117266790.html,3室2厅,116.13,南,毛坯,26层,板楼
486,南部卧城,3房2厅2卫，楼层好，精装交付，采光充足，,东原旭辉璞阅,南部卧城,,310.0,34989.0,103117220672,https://hz.lianjia.com/ershoufang/103117220672.html,3室2厅,88.6,南,精装,低楼层(共27层),板楼
487,南部卧城,楼层好，视野佳，户型方正，房间多，毛坯好装修,碧桂园天麓府,南部卧城,,380.0,31299.0,103113191208,https://hz.lianjia.com/ershoufang/103113191208.html,4室2厅,121.41,南,毛坯,8层,板楼
488,南部卧城,房龄新中间套 小区品质高 毛坯可以根据自己的心愿装修,恒大帝景,南部卧城,,298.0,33518.0,103114845667,https://hz.lianjia.com/ershoufang/103114845667.html,3室1厅,88.91,南,毛坯,30层,板楼
489,南部卧城,次新房，楼层高，采光好，边套。,碧桂园天麓府,南部卧城,,320.0,27723.0,103110256334,https://hz.lianjia.com/ershoufang/103110256334.html,3室1厅,115.43,南,毛坯,26层,板楼
490,南部卧城,房子无人居住过  精装修  采光充足   西边套,东原旭辉璞阅,南部卧城,,422.0,31519.0,103117682004,https://hz.lianjia.com/ershoufang/103117682004.html,4室2厅,133.89,南 西 北,精装,低楼层(共27层),板楼
491,南部卧城,2号朝阳站，绿城精装修4房带地暖空调,绿城九龙仓桂语朝阳,南部卧城,,550.0,41314.0,103118225925,https://hz.lianjia.com/ershoufang/103118225925.html,4室2厅,133.13,南,精装,低楼层(共30层),板楼
492,南部卧城,碧桂园天麓府 电梯洋房 户型方正 采光佳,碧桂园天麓府,南部卧城,,375.0,30888.0,103113971251,https://hz.lianjia.com/ershoufang/103113971251.html,3室2厅,121.41,南,毛坯,8层,板楼
493,南部卧城,市心路边2号线 绿城开发 好楼层业主诚心出售 看房方便,绿城九龙仓桂语朝阳,南部卧城,,372.0,42087.0,103118287518,https://hz.lianjia.com/ershoufang/103118287518.html,3室2厅,88.39,南,精装,高楼层(共30层),板楼
494,南部卧城,天麓府，南部卧城，浙二医院。房子是东边套,碧桂园天麓府,南部卧城,,305.0,26264.0,103113627186,https://hz.lianjia.com/ershoufang/103113627186.html,3室2厅,116.13,南,毛坯,26层,板楼
495,南部卧城,德信印江南 次新电梯房 三房中间套 看房有密码诚售,德信碧桂园印江南,南部卧城,,275.0,30580.0,103112961460,https://hz.lianjia.com/ershoufang/103112961460.html,3室2厅,89.93,南,毛坯,高楼层(共20层),板楼
496,南部卧城,此房位于小区花园处 看房有钥匙 纯毛坯可随心装修,新城香悦半岛,南部卧城,,275.0,24939.0,103117477662,https://hz.lianjia.com/ershoufang/103117477662.html,3室2厅,110.27,南 北,毛坯,低楼层(共30层),板楼
497,南部卧城,房东诚心出售 毛坯小高层洋房 空置无人住过 中间楼层,德信碧桂园印江南,南部卧城,,425.0,33136.0,103116315327,https://hz.lianjia.com/ershoufang/103116315327.html,4室2厅,128.26,东南,毛坯,中楼层(共9层),板楼
498,南部卧城,"绿城开发，品质小区，3房2卫,精装修，有钥匙",绿城九龙仓桂语朝阳,南部卧城,,380.0,39135.0,103118121899,https://hz.lianjia.com/ershoufang/103118121899.html,3室2厅,97.1,南,精装,中楼层(共32层),板楼
499,南部卧城,交通便利  低总价  开发商精装交付,朝阳银座,南部卧城,,65.0,13907.0,103115680360,https://hz.lianjia.com/ershoufang/103115680360.html,1室1厅,46.74,北,精装,28层,板塔结合
500,南部卧城,南部卧城 公寓业主诚心卖 欢迎看房,南江商业中心,南部卧城,,85.0,16615.0,103113603359,https://hz.lianjia.com/ershoufang/103113603359.html,1室1厅,51.16,北,简装,高楼层(共25层),板楼
501,南部卧城,风情大道 精装公寓 拎包入住 诚心出售,南润名座,南部卧城,,73.0,16343.0,103118058254,https://hz.lianjia.com/ershoufang/103118058254.html,1室1厅,44.67,南,简装,低楼层(共22层),板楼
502,南部卧城,朝阳银座小面积户型，精装交付，适合拎包入住,朝阳银座,南部卧城,,90.0,15385.0,103113108630,https://hz.lianjia.com/ershoufang/103113108630.html,1室1厅,58.5,南 北,精装,28层,板塔结合
503,南部卧城,南部卧城  近地铁 精装修 诚心出售,朝阳银座,南部卧城,,90.0,15588.0,103113981392,https://hz.lianjia.com/ershoufang/103113981392.html,1室1厅,57.74,南,简装,28层,板塔结合
504,南部卧城,总价低，精装单身公寓，采光充足， 银泰旁边,憬天国际名座,南部卧城,,72.0,15860.0,103115641636,https://hz.lianjia.com/ershoufang/103115641636.html,1室0厅,45.4,南,简装,25层,板楼
505,南部卧城,近曹家桥地铁，朝南好房，精装，看房方便,南江商业中心,南部卧城,房本满五年,82.0,12641.0,103111275188,https://hz.lianjia.com/ershoufang/103111275188.html,1室1厅,64.87,南,精装,中楼层(共25层),板楼
506,南部卧城,近地铁，交通便利，配套齐全，楼层..,南江商业中心,南部卧城,,73.0,21271.0,103116237823,https://hz.lianjia.com/ershoufang/103116237823.html,1室0厅,34.32,南,精装,高楼层(共25层),板楼
507,南部卧城,此房视野采光充足 楼层好 可以随时拥抱太阳,憬天国际名座,南部卧城,,85.0,18371.0,103108633021,https://hz.lianjia.com/ershoufang/103108633021.html,1室1厅,46.27,北,简装,23层,板楼
508,南部卧城,憬天国际名座 1室1厅 南,憬天国际名座,南部卧城,,78.0,16858.0,103112886964,https://hz.lianjia.com/ershoufang/103112886964.html,1室1厅,46.27,南,简装,23层,板楼
509,南部卧城,交通便利，朝南，总价低，开发商精装，地铁口200米,朝阳银座,南部卧城,,79.0,16913.0,103103339564,https://hz.lianjia.com/ershoufang/103103339564.html,1室1厅,46.71,北,精装,28层,板塔结合
510,南部卧城,此房视野采光充足 楼层好 可以随时拥抱太阳,憬天国际名座,南部卧城,,85.0,18371.0,103108633021,https://hz.lianjia.com/ershoufang/103108633021.html,1室1厅,46.27,北,简装,23层,板楼
511,南部卧城,房东诚心出售，40年产权公寓，楼层好看房方便,朝阳银座,南部卧城,,70.0,14977.0,103114887229,https://hz.lianjia.com/ershoufang/103114887229.html,1室1厅,46.74,北,简装,28层,板塔结合
512,南部卧城,朝阳银座 1室1厅 南,朝阳银座,南部卧城,,80.0,13856.0,103116416090,https://hz.lianjia.com/ershoufang/103116416090.html,1室1厅,57.74,南,精装,28层,板塔结合
513,南部卧城,业主诚心出售，中间楼层毛坯房，未住过人,南润名座,南部卧城,,68.0,14978.0,103109977057,https://hz.lianjia.com/ershoufang/103109977057.html,1室1厅,45.4,南,毛坯,中楼层(共20层),塔楼
514,南部卧城,朝阳地铁口  精装修 可拎包住 看房随时可看,朝阳银座,南部卧城,,70.0,14977.0,103113773476,https://hz.lianjia.com/ershoufang/103113773476.html,1室1厅,46.74,北,精装,28层,板塔结合
515,南部卧城,总价低，精装单身公寓，银泰城一路之隔,憬天国际名座,南部卧城,,73.0,15340.0,103109736298,https://hz.lianjia.com/ershoufang/103109736298.html,2室1厅,47.59,南,简装,23层,板楼
516,南部卧城,南润名座小面积公寓，总价低，小区环境好,南润名座,南部卧城,,64.0,18796.0,103114736394,https://hz.lianjia.com/ershoufang/103114736394.html,1室1厅,34.05,南,简装,中楼层(共20层),塔楼
517,南部卧城,近地铁公寓 低总价 精装修 生活配套齐全 业主诚售,南江商业中心,南部卧城,,109.0,16997.0,103105033052,https://hz.lianjia.com/ershoufang/103105033052.html,1室1厅,64.13,南,精装,中楼层(共25层),板楼
518,南部卧城,好房出售 中间楼层 房子朝向好，装修清爽,嘉富广场,南部卧城,,85.0,18288.0,103110658792,https://hz.lianjia.com/ershoufang/103110658792.html,1室1厅,46.48,南,简装,28层,板楼
